user_id,item_id,rating,timestamp
363,1013,3,1.4916313396409089
645,135,5,1.595458006097745
479,205,3,-0.7612212386900905
722,117,4,1.450697585818549
774,518,1,0.9408785477643745
650,145,3,1.4706871832779342
918,381,5,1.5829980276549696
896,129,4,0.6794153016403438
862,979,5,-0.7907143205483756
837,277,2,-1.4608779213894942
144,212,5,0.856528363590754
537,19,4,0.46805376656365905
393,769,4,1.160729687581138
329,423,4,1.520891629639546
578,300,4,0.6924873879391555
405,550,2,0.37782970483176215
894,124,5,-0.35613851438354766
883,237,3,1.5324425221866858
325,172,4,1.4876970823601672
179,347,3,1.6134894572393181
655,559,2,0.7380687451587998
896,164,4,0.6793760039791492
478,433,3,1.0979913457473607
897,125,4,-0.6616112112794376
916,367,3,-0.5021493488156127
222,597,1,-1.116198696446608
271,735,4,0.4341995799713705
552,111,3,-0.8059039893904176
577,216,4,-0.5720106724384953
398,237,3,-1.4737901971994478
880,151,4,-0.6149154846673458
929,28,4,-0.7277117487259948
26,1013,1,1.4699167619867997
452,480,5,-1.5471284281794548
323,273,4,-0.8962667157268156
896,43,3,0.6797221976611019
758,77,3,-0.2759823263179934
751,597,2,1.079832083641045
472,235,5,-1.4128178174070691
933,834,1,-1.6074565134599617
788,828,3,-0.49766847978082573
889,165,3,-0.627026088188929
881,748,3,-1.308669658655317
880,63,3,-0.6276258453514469
886,214,3,-1.402885239974268
591,954,3,1.403965368521062
877,222,2,-0.15913073075577922
880,636,3,-0.6289372644450275
723,150,3,-0.5669719637464646
524,647,3,0.20697881875857532
332,472,3,0.8251433800435276
887,409,4,-0.4023108335748711
868,55,5,-1.2018247446870138
286,402,3,-1.1217864496050436
932,96,4,1.4448830290155044
926,272,5,0.9024935279680657
650,176,4,1.467289806901799
847,603,3,-0.8587428761058291
279,945,5,-0.7264055693205734
738,100,2,-1.5305285346956858
747,172,5,0.956312423500983
393,819,3,1.1607295004494178
487,1220,4,0.0976879060784868
795,583,4,-0.052150520553934605
817,288,4,-1.6305270475570055
943,204,3,0.9562927746703858
655,1628,2,0.9732502768710258
870,579,2,-0.678668828950264
586,232,3,0.0991718606178838
830,510,4,1.503195705671887
263,141,5,1.454205369909469
648,364,5,0.2533158138634762
870,313,4,-0.02307287111399256
540,762,4,-0.2566149418275229
698,214,1,0.5312711656005706
722,148,3,1.4508057479526941
916,369,2,-0.5024384673229731
653,393,2,-0.631836309050871
747,1246,1,0.9739389216005316
774,211,3,0.9407196729341162
774,62,2,0.9410233877156347
537,792,3,0.4681948638805198
804,167,3,-0.764039255261185
805,338,1,-0.6657917339036656
883,265,3,1.528494230026946
801,358,4,1.273289604277459
645,194,4,1.5952590850794122
773,324,3,0.9374209149744075
472,95,3,-1.4125904523673003
603,474,4,1.5771370621853713
808,264,5,0.07880762545510972
922,834,1,1.4833395331288433
871,1434,3,0.8727519351856545
942,328,3,1.4509541434066338
537,978,2,0.46801446890246445
870,692,2,-0.7969263451246459
943,132,3,0.9562882835091063
162,294,3,-1.1029349872665424
85,162,2,-0.7624899917515169
543,562,2,-1.1193934091700108
601,406,2,-1.3432040690497127
539,301,5,-0.7000750135298556
828,462,3,1.4049435060213682
919,423,5,-1.5260253969862219
490,289,1,-1.5161094742764982
484,89,4,1.4346353217662662
430,64,4,-1.1794391126850763
543,432,4,-1.6216618694549383
727,1615,1,0.033876925225816444
577,941,4,-0.5713910793136601
582,988,1,-0.10631579690052455
846,737,4,0.07876739213531522
307,708,4,-0.7944732354075015
918,82,3,1.5830725060795194
618,186,4,1.4555802266561209
919,287,4,-1.5418232439181805
943,56,5,0.9563212186918219
705,423,2,-0.018890477172564733
407,152,4,-1.5878174137120884
886,64,5,-1.402978618702535
838,121,2,0.6615848299660231
919,527,4,-1.526140670125726
405,174,5,0.3772364972794433
279,242,3,-1.080162553999418
932,510,4,1.4447119906234478
784,268,3,1.470602599740506
918,630,3,1.5831007629692355
617,164,1,0.04880629384537404
532,143,4,-1.6355492886576783
916,462,4,-0.5024100233015371
807,318,5,1.6840377414062269
935,546,4,0.1766320419937669
870,268,3,-0.47308779270358847
629,881,3,-0.638648465053099
715,50,5,-1.415998308119754
234,1003,2,1.647772549733788
747,169,5,0.9565150871537154
554,276,3,-1.3061729472474186
860,332,2,-0.5051855609721974
884,921,5,-1.2480889455528448
840,11,3,1.43643609030758
189,297,3,1.8217593891703059
454,732,4,0.8867626741918577
848,176,4,0.6566692539457356
804,250,4,-0.764966680065378
307,831,1,-0.8261319926610504
704,382,4,1.472487016160648
889,514,1,-0.6270210356324897
807,449,5,1.7878642207313429
831,508,3,1.4645107137284592
823,127,5,-0.9525929891756699
741,172,5,1.4015206797313164
481,144,4,0.43038059583013294
320,597,3,0.22828619779002038
318,451,4,0.18127347004429192
533,70,4,-0.811574080505642
771,128,2,-0.5369500476475318
881,596,3,-1.308539227846495
883,396,2,1.5282844553688546
815,204,4,-0.9047782148781313
896,654,3,0.6794834175864145
747,17,4,0.9739336819123724
650,614,3,1.4702985106955473
102,316,3,1.0917229945233782
870,1221,3,-0.4729946011070412
592,789,4,-0.1071202761646945
850,318,5,-0.06252341892383555
848,647,5,0.656921694635981
582,117,3,-0.10626302575549176
883,530,3,1.528486557626427
880,1049,3,1.7646961910081924
867,257,4,-0.6457469325868879
772,294,4,-1.1218970444515484
894,347,4,0.35538194509879306
758,386,3,-0.2901650393748531
907,79,5,-0.630417476350025
13,870,3,-0.21175460312494004
841,751,3,1.036340800601795
645,39,3,1.5953863346489947
583,602,4,-0.7755450490638109
568,482,4,-1.0518805886328069
854,197,4,-0.1338093763308833
862,633,5,-0.7904686166000493
896,1028,2,0.6796067373898776
293,432,5,1.0063316094598203
505,755,3,1.0863738343079101
617,441,3,0.04879244609809594
704,494,5,1.4725575648190783
883,989,5,1.5276154594699463
936,717,2,0.6183718117943748
807,95,4,1.6842478903277582
303,116,5,-0.7601441085099179
910,210,4,-0.39438805081459494
642,794,4,0.5688013677000363
764,939,4,-1.3628749811899814
846,48,5,0.07863172163833379
449,86,4,-0.5835239515099203
758,196,4,-0.2903577850464268
194,654,2,-0.7497257371320631
890,176,4,-0.2103361446875341
707,654,4,-0.6488368515471051
776,7,4,1.5158091321250413
806,690,2,-0.21412780759765537
931,845,3,1.4049908503465218
673,340,5,0.9839605737320406
851,349,3,1.3724362935494554
938,258,5,1.464183046086784
834,13,2,1.3723859551167823
880,1047,3,-0.6275826179241328
890,187,5,-0.21064116939109237
919,953,3,-1.4236607906575458
369,196,5,1.1040379458831735
854,121,1,-0.1339446725644248
653,1087,2,-0.631690159177571
534,276,5,-1.0705765445120092
463,985,1,-1.1493496420352327
659,482,4,1.4698864466481638
936,358,4,0.6180901785558134
399,1060,3,-0.19060909303127285
862,969,5,-0.7905270016966813
463,936,2,1.297192313133229
560,197,4,-0.6649236298547044
897,120,3,-0.6615041719356123
698,419,3,0.5311963129125808
600,759,2,0.9214915144433067
256,934,3,-0.2554575321394813
642,64,5,0.38804204418592503
727,616,2,0.034525149503807764
346,195,5,-1.605617944311213
242,275,5,-0.7087904862559432
498,1404,3,-0.29413316749691026
577,121,5,-0.5723598602279676
156,100,4,0.871439767565194
907,475,3,-0.6306637416935114
862,132,5,-0.790420336616296
495,135,3,0.9551501483882221
479,62,3,-0.7610356040238759
479,250,4,-0.7613376346199145
416,544,2,0.9677918317310926
705,230,4,-0.018856980594689314
894,591,4,-0.5824876160447021
763,79,5,-0.8626339059592568
874,20,3,0.9550760442271122
661,31,3,-1.4056059480509757
881,712,3,-1.3079937388827696
693,402,3,0.08359295779829506
842,874,5,1.4388948139763236
891,595,3,-0.0073324736200659196
733,1117,2,-0.747065846864347
922,80,3,1.4828252951623537
773,174,3,0.9377377289763241
889,509,2,-0.6265547033863135
874,127,5,0.9552061007724943
699,202,3,-0.8693652210584559
429,1112,3,-0.2137168663405916
660,87,2,1.435352971912368
867,300,2,-0.6458103702399592
877,14,5,-0.15939945190566246
933,435,4,-1.6232929095262352
497,1615,3,-0.7893592997640411
627,693,2,-0.7482735949850617
826,511,3,0.4045096355436722
281,259,3,-0.43565433770334955
848,566,4,0.6583240597454693
821,71,5,-1.634573583869732
899,195,4,0.11097519385526905
176,273,4,0.47145563410107366
556,173,3,-0.2606163793957355
876,22,4,-0.7673149960193368
899,1,3,0.11064228652543459
900,117,2,-1.0658690589643334
658,923,3,-1.5683121131439968
940,164,2,0.4478180908925074
618,55,2,1.4557372301691796
514,568,4,-1.5094348600884515
741,186,5,1.4832931244622898
807,748,4,1.6838889716888472
889,276,4,-0.6272182724653427
287,742,3,-1.533479976183122
748,427,4,-0.7624581793591213
930,411,1,-0.7473253985599515
65,194,4,-0.8067193222943462
776,860,3,1.7574530706548634
908,7,3,-0.7123201647581003
422,441,4,-0.7082315238083797
312,197,4,1.5288497802948973
60,419,3,-0.03765829163223721
881,14,1,-0.8377663459552988
892,318,5,0.5761391767036725
438,300,4,-0.6850689209051085
916,650,4,-0.5022878262883937
387,665,2,0.5525998776480928
521,231,2,0.32288745758383847
611,750,5,1.5171461882642585
880,342,3,1.7645442400515732
932,491,5,1.4448008781904356
846,661,4,0.07859317250401907
527,423,3,-0.7621132955992085
870,606,4,-1.4688276511174467
758,902,4,1.0852645174719018
577,819,3,-0.5722951126528565
902,257,3,-0.7604822555279116
886,550,4,-1.402481783986003
75,129,3,0.09751200226171088
1,28,4,-1.582512790845974
882,407,2,-0.6858415877768828
867,855,5,-0.6456507468828211
880,1012,4,-0.6291414251515196
827,312,2,-0.13455472197154134
934,965,4,1.4341891997458474
164,248,4,1.0990579965512148
847,928,3,-0.8588366290975362
900,205,4,-1.0657412479995907
632,22,4,-0.7618988426481178
916,92,5,-0.502366421610783
927,25,3,-0.8142940400554699
891,405,3,-0.007336590517905356
721,682,3,-1.1960648303462018
700,651,4,0.18055600702991007
194,575,1,-0.7437360250391225
880,226,4,-0.6289582231976647
942,1221,4,1.4510065402882266
768,237,4,0.05723489364474097
642,940,2,0.56906672047896
706,237,4,-0.4736995262961848
903,175,4,1.4042193062650674
943,625,3,0.9563507855035778
59,53,5,0.8752729737171496
659,170,3,1.40668626372949
532,99,5,1.7947029494378073
786,419,4,-0.1282861836158389
117,164,5,-0.47103383494514944
25,82,4,0.4347628464484934
872,628,4,0.9263580619529609
625,652,4,1.4473013322327335
296,187,5,0.12536337754066068
785,269,5,-0.765427585491675
454,511,3,-0.29354950366231014
691,322,3,-1.4944106156868668
918,197,2,1.5828602987090685
796,243,3,1.699811448346309
178,173,5,-0.13146854564572355
382,514,3,-1.418855435220323
600,82,5,0.9211992146967067
592,748,2,-0.1724264394599603
941,300,4,-1.586943695711528
643,408,4,1.4813954216900294
655,915,4,1.5510568886359792
805,419,4,-0.3411571231458372
795,747,3,-0.05168980225935763
707,134,4,0.5159506916862665
889,59,4,-0.6270681928259232
711,378,4,-0.6612771811592832
535,134,5,-0.7316302869422586
878,740,2,-0.498338972733494
918,965,4,1.5830266588081257
798,1284,3,-1.476676516848333
763,143,3,-0.8627744418809575
889,763,4,-0.6271437940407929
848,945,5,0.6577622903221061
782,348,4,1.4913203267223116
861,70,4,-0.42182848483648094
927,195,4,-0.8132008165473794
711,729,3,-0.6614055535191857
754,307,3,-0.763059620707119
618,713,4,1.4555802266561209
646,352,1,0.9357150222151208
327,952,2,0.802889114509012
730,1,4,-0.6022958828674322
435,101,3,0.11290265057100536
943,1330,3,0.96627587766758
847,507,3,-0.8586895435656364
405,641,1,0.37751008385404583
854,11,5,-0.1336647235113431
409,663,4,-0.4531582645263149
121,1,4,1.470784866035761
291,293,5,-1.6271446417184683
872,273,3,0.9263810791545178
882,7,4,-0.6860622160747326
464,12,5,-0.9681604769603402
887,368,5,-0.4018040808771804
308,583,4,0.787568453462988
624,595,3,-0.69901996489264
909,339,4,1.5701388972534889
389,412,3,-0.6436735131295716
886,95,5,-1.4027993465147996
34,899,5,0.9495571555416272
865,95,1,-0.6163730536342263
496,1041,1,-1.3960468855312433
402,100,5,-1.3589407239092397
501,273,4,-0.03384772841839851
508,215,3,0.04643215371405883
125,82,5,-0.7624617348618008
132,1019,3,1.4502737324728068
796,477,2,1.7088145425259973
682,172,5,0.9344545029493733
204,9,5,1.6814023653938275
537,501,3,0.46841848628588917
100,898,4,1.468348223909974
267,576,3,-0.8524021049062165
532,754,4,1.745210913534138
117,271,4,-0.6370814240300334
908,124,3,-0.7122527973389096
919,275,5,-1.5420270303612327
851,480,5,-1.4591493856920907
896,473,2,0.6797637409029361
843,521,2,-0.7639638411780353
891,126,5,1.5175913746260776
887,1084,5,-0.4025125615690035
870,490,3,0.6276950883469394
691,205,5,-1.4943322074961976
880,467,4,-0.6151076689437595
500,1315,4,0.06299069108771355
456,483,4,-0.40344485179791595
836,260,2,0.416338044431534
666,566,3,-0.6015071226677401
532,453,4,0.9548718835206201
94,1007,4,1.533625007525204
49,208,4,0.8495524673335483
786,703,3,-0.12830901368567577
886,1014,5,-1.4024550241500469
862,185,5,-0.7904968734897655
665,248,4,0.14282201848739226
653,188,5,-0.8747858655909543
706,125,5,-0.47375753712937685
279,1274,3,-1.537259101268005
383,604,5,1.434213152606004
447,474,3,-0.8744346193525624
545,386,2,0.11338844451605891
561,531,1,0.42635408261144375
655,1636,4,0.7381819598493843
814,635,2,0.3523498498400479
561,357,3,0.4264283739042736
3,340,5,1.068260793736428
715,692,3,-1.415654360018441
796,125,4,1.7088145425259973
942,520,5,1.451040223997822
887,405,5,-0.40241038764989745
943,569,2,0.9564928184790383
56,1074,3,1.7132076467841164
442,738,3,-0.02613996000437297
621,386,3,-1.6029189435140223
917,763,3,-0.11552978852862403
440,245,4,1.500725005573065
230,627,5,-0.5696646020651763
932,705,4,1.4448749823515454
709,597,4,-0.6886498734985386
524,117,3,0.1484443910140231
747,649,3,0.9566294246346196
884,14,4,-1.2481508861521562
548,127,5,1.406137032131365
553,170,4,-0.6699400698720581
933,597,1,-1.6073906430945306
686,603,5,-0.7451593489012478
435,596,4,0.11290265057100536
747,276,5,0.9564559535302034
38,678,5,1.6654360999138917
887,25,2,-0.40239204874133994
658,171,4,-1.568426450624901
758,1047,3,-0.27594471284227856
880,732,4,-0.62767711944272
869,25,2,0.18019203583455987
860,894,2,0.02796393713806537
699,117,4,-0.8197867303001585
840,91,5,1.4371990263299155
934,199,4,1.4339766181119564
907,291,5,-0.630622385583397
101,595,2,-1.196232126103859
886,42,5,-1.4028523047915524
451,748,4,-0.8451432654884096
814,201,2,0.3522016415178282
606,180,4,-0.48703022863200107
896,710,4,0.6794388802370606
934,1065,2,1.4338512398595735
804,118,4,-0.7644239980774523
771,496,5,-0.536926843314255
840,172,3,1.4363810735819074
705,393,4,-0.01892565793591992
705,576,4,-0.018848559667290467
943,546,4,-1.5020356718806638
251,185,5,0.513308391800228
922,15,4,1.4828823703369458
788,402,3,-0.4974536525662951
21,858,1,-1.605027543734694
834,886,4,1.3719963468757956
889,1239,1,-0.6261495632125689
847,66,3,-0.8584580616280281
932,488,5,1.4449245722573387
916,713,3,-0.5024889928873663
707,9,5,-0.6491982028983757
862,1050,5,-0.7903509107481854
495,577,1,0.9559858786496277
401,203,4,1.4043181118132138
291,739,3,-1.5796756868394422
927,56,4,-0.8129596037603325
650,71,3,1.470462999477405
932,890,1,1.4446431261504973
574,305,3,1.4503008665722033
258,300,5,0.4064548697728061
437,558,3,-0.6337190412855334
910,181,1,-0.5067187311539476
927,477,3,-0.8143926584718963
358,221,5,1.4484417129342575
246,477,4,0.26065867542355164
650,559,3,1.4706061552431853
110,569,4,0.6473764798635269
913,50,4,-0.5184490830205428
846,576,4,0.0788450517991046
232,44,4,0.9395061237300822
924,511,5,0.36097250523302826
568,524,2,-1.051974154492794
727,371,2,0.03430901236723734
840,157,4,1.4371990263299155
916,582,4,-0.5022846450491542
244,383,3,-0.5464048777992383
746,186,4,0.2894264347352161
429,462,4,-0.21373988354214843
528,79,5,0.48150105196101944
334,403,4,1.5004529160522222
49,225,2,0.84954049090347
49,256,4,0.8490846380336123
745,127,2,-0.6373454668869173
878,1100,3,-0.49766436288298627
266,325,1,1.6333918513171954
927,412,1,-0.8132779148160089
411,202,4,1.404762549648153
641,203,4,-0.7781899687939291
846,523,4,0.07844496418179933
921,538,4,0.21416467680559226
912,517,4,-1.4151637006486681
705,283,5,-0.019050661924862818
411,174,4,1.7434655359819369
892,27,4,0.5767082442641146
536,549,3,-0.21867623118335314
867,188,4,-0.645614817592586
758,289,2,-0.5345323058254625
936,19,5,0.6181410783836464
916,475,4,-0.5025455066667985
743,242,4,-0.4213428780231474
934,483,3,1.4337578611313064
26,328,2,1.4632127681187168
842,258,3,1.4388527093393293
591,8,3,1.4039279421770672
763,190,4,-0.8629518427514933
248,187,3,0.1882909095433319
886,762,5,-1.4026689157059775
883,517,4,1.5279990794958938
664,318,5,-1.3106345417150482
877,61,5,-0.1593627740885475
524,174,4,0.20697881875857532
334,214,3,1.5008326063120503
372,1212,4,-1.2460950570765175
843,357,2,-0.7639370813420789
788,22,5,-0.4978337170895631
892,227,4,0.5764907972055043
798,944,4,-1.4248730299395398
634,1011,4,-1.4594811702316053
432,475,4,1.1016997350420934
790,721,3,0.3046814125475292
766,739,2,1.4561448030552837
161,118,2,1.430354309408412
934,811,4,1.434045295453187
504,622,4,0.819942989545439
802,194,4,-1.4114777671603325
727,748,4,0.03354663774006163
804,156,4,-0.7642591350321549
631,877,2,0.9237344752389198
693,1090,4,-1.5055284854339859
585,14,4,1.451011218581226
541,826,3,0.06416812386979247
846,768,4,0.07871817649296196
899,203,4,0.11090576798715855
110,67,3,0.6476094588548951
922,450,4,1.4819006773339602
682,1153,3,0.9336034278869297
943,385,4,0.9563285168289009
910,831,1,-0.39441930181183066
812,332,4,-1.1047290190659371
932,612,5,1.4448006910587157
26,1010,2,1.468751492766519
77,191,3,0.2290672855891935
846,1249,3,0.07876739213531522
195,109,3,-1.031003986820743
653,265,4,-0.8723812229892833
896,1681,3,0.6796381755188333
889,42,5,-0.6266405968457818
699,1009,4,-0.8694483075421245
470,124,3,-0.8140913764027377
940,191,4,0.44777972888991263
705,820,3,-0.018906757632202505
707,242,4,-0.7653244759139691
892,28,4,0.5761773515745473
276,541,3,-1.6348447377319748
655,1638,3,0.7410594843074306
145,1011,5,0.9112024510839543
922,391,3,1.4824553357519643
328,566,5,0.28416372937437606
939,257,5,-0.6115551603717655
893,288,3,-1.628294004742551
899,568,4,0.11094450425319324
763,819,2,-0.8632546218744118
783,895,4,0.14931904467318344
560,1016,3,-0.6648107894275599
275,228,4,-1.3717794569532433
919,447,4,-1.5262366686980728
878,663,5,-0.49781088701972626
708,1028,2,-1.1607096602279987
237,64,5,-0.7770046764796112
815,443,3,-0.9045566509216816
918,132,4,1.582769914088321
773,153,5,0.9376372392426979
844,405,2,-1.1502355235975916
690,154,3,-0.4396902075080374
665,535,4,0.1426397521921372
606,63,3,-0.48676431445791746
484,172,5,1.4346353217662662
403,50,5,-0.7004556394482835
931,508,4,1.4049558567148865
697,291,5,-0.1696106684695055
593,163,4,-1.314071964279258
374,193,4,0.018735910630967807
774,88,1,0.9407750639232286
842,349,3,1.4389694795325934
342,236,3,-1.536410458917921
788,175,3,-0.4978546758422002
933,69,4,-1.623338195402469
927,761,3,-0.8104237818229594
407,498,4,-1.587330684108435
416,603,5,1.8121148074545455
11,107,4,1.5671204626103017
617,515,3,0.04864124366835662
84,591,4,-0.014444227505973
795,226,3,-0.05184512158693639
932,527,4,1.4448175329135133
854,1284,2,-0.1339658184487819
916,233,3,-0.5021605767188112
908,172,3,-0.7122367040109918
826,190,3,0.40453845382854825
749,162,3,-0.8758734751474455
906,991,3,-0.7661998781000093
840,208,4,1.436318945850876
927,71,5,-0.8118482284754045
880,257,5,-0.6290115557378574
228,275,3,1.0965300341460806
932,47,4,1.4448983738165422
525,181,4,-0.4571836549546842
708,1040,2,-1.160743343937594
630,195,4,0.40029655200016856
94,355,2,1.5337762099549435
488,321,3,1.4529469090926412
592,681,1,-0.17236169188484918
723,50,4,-0.5670020919533806
596,222,3,0.0019743353411408662
826,568,4,0.40453845382854825
752,678,3,1.4370682212576535
194,399,2,-0.748601262626737
938,250,3,1.4648073175046186
561,206,3,0.4267828013819051
686,168,5,-0.745106577756215
936,257,3,0.6182750646951481
808,748,4,0.07878647957075262
497,249,5,-0.7895307124195377
57,717,4,0.03164556659684171
59,1120,1,0.8748498688982875
788,623,3,-0.49738029693206515
804,245,4,-0.7649419786783415
645,181,4,1.5952289568724964
914,216,3,0.6724526917352563
542,48,5,0.5622560615304918
653,447,2,-0.5468422046288185
880,570,3,-0.6289284692541888
907,506,5,-0.4675492551875062
880,657,4,-0.6147693347940458
653,238,1,-0.8724543914917933
731,215,5,0.49659210238663487
838,257,5,0.6615410411435492
908,558,4,-0.7122578498953489
796,511,4,1.7117506392123956
804,523,5,-0.7648776053666703
723,433,3,-0.5669777648297839
620,699,5,1.2087342134427306
180,356,3,-1.1390282048883247
655,716,2,0.9256001784870647
807,417,3,1.7685621452111435
890,521,5,-0.11460367364647073
410,352,3,0.9539657917325041
599,220,5,-0.4823081468101671
624,870,4,-0.6990673092177935
753,269,5,1.472823104729722
878,549,4,-0.4976858830307833
526,272,5,0.4028961858540529
897,179,3,-0.6620313219907801
771,95,4,-0.536926843314255
899,147,2,0.11064247365715457
894,312,3,-0.0018530697274955273
623,70,4,1.4046291247318112
777,212,5,-1.4125644410582237
577,452,3,-0.5713519687841855
358,1159,5,1.4485427640630437
279,576,3,-1.537551026751165
106,82,3,-0.3884033912780937
927,1415,4,-0.8106543281019678
833,1070,5,-1.5887229441050446
928,268,5,-0.48523956520356604
770,410,4,-1.4139306897457569
846,421,4,0.07846835564679613
435,559,3,0.11293221738276132
450,504,5,-0.2154375425057562
9,385,5,0.6420870146667306
813,893,3,0.04189065400200013
416,1229,2,1.8117485906785555
835,187,4,1.4042788141520193
731,237,4,0.4972088885356705
933,204,3,-1.6232045833544073
655,1137,3,0.9255451617613921
795,210,4,-0.5541453942642595
874,521,5,0.9552062879042144
463,690,4,-1.1497465484132985
450,63,4,-0.19815574103440042
846,1220,2,0.07889146046565824
711,905,3,0.5671343983385044
70,449,2,0.10037661463107898
862,45,4,-0.7904688037317693
693,28,2,-1.505768762562433
657,327,1,0.1327504021866501
864,225,3,-1.0010131345873259
730,1012,5,-0.6022694972949159
600,79,4,0.9211990275649867
639,835,4,1.443102096436508
429,663,4,-0.21398390330499506
846,728,4,0.07870208316504416
916,583,4,-0.5021046243345388
710,277,4,-0.2741263539192873
911,228,4,1.7426395365699698
705,173,2,-0.018939879946637973
772,751,3,1.0292290467158878
493,170,3,0.1126977413376334
805,145,2,-0.34308850962769294
834,515,5,1.372307921189553
935,313,5,0.17646212639203013
934,82,4,1.4344337809038539
889,695,3,-0.6267538115363662
1,172,5,-1.6024788097086426
327,66,3,0.8029317805411662
353,313,5,1.4734574812604353
924,153,4,0.5237512774333994
883,59,5,1.5277677846900053
479,238,4,-0.7612167475288111
894,1403,3,-0.2103754423487287
871,905,3,0.8727622274302531
679,173,5,0.1792936164469628
846,68,3,0.07857913762502097
762,111,2,-0.9000063560187841
867,678,3,-0.6457630259148057
644,125,4,1.0382066909816596
703,328,3,-1.5506760713267294
226,92,2,0.06741429781618838
417,102,3,-0.7261076556223742
901,222,4,-1.1980553504515696
407,71,3,-1.5873245087616759
393,210,4,0.7893695962677416
846,385,5,0.07865230612753096
660,679,2,1.4357152589222386
840,650,4,1.4372675165394262
843,596,3,-0.7635658120096498
936,1068,4,0.6182930293402656
896,966,4,0.6794153016403438
152,451,5,-0.19685143294617885
889,164,4,-0.6267218120122506
826,625,3,0.40450215027487324
416,1286,5,1.812314102736318
913,131,5,-0.40452291763668846
766,443,3,1.456070511762454
897,1531,4,-0.6618696401847223
401,634,1,1.404323912896533
881,205,4,-1.308123046901272
933,154,2,-1.607548020871029
885,172,3,0.4092639040213418
407,408,4,-1.4926386654304293
545,1091,3,-0.6787957042564067
738,154,3,-1.529941502490126
883,251,5,1.5277069668810137
468,161,3,-1.540569835657792
931,181,4,1.4049726985696842
883,922,5,1.5324425221866858
487,789,4,-0.015362482855887379
915,750,4,1.4037159219383362
506,172,5,0.30071459434751185
669,64,4,1.4468254562688385
615,683,1,-0.7637237511813081
847,455,2,-0.8894753313455047
943,227,1,0.9664055599495223
234,190,3,1.6000395519978783
437,319,5,-0.4729405200399686
804,431,4,-0.7646472462193818
929,204,4,-0.7277038891937558
536,117,4,-0.2265110620352413
537,284,3,0.4681091575527715
906,1011,4,-0.7660211673074339
901,826,2,-1.1974582131331313
801,681,1,1.273238330186186
887,568,2,-0.4021994902014863
643,436,4,1.482273817983589
942,689,3,1.4509805289791502
634,760,3,-0.7001028961561317
501,93,4,-0.03386344748287636
752,1243,4,1.4370008538384627
854,89,4,-0.13368399807850045
764,318,5,-1.3630413412890388
733,1132,4,-0.7470978463884627
805,417,2,-0.3411286791244011
861,10,3,-0.4218159470112427
651,269,5,-0.6367634872377969
925,288,5,0.2066631275469785
705,15,3,-0.019004066126589194
716,367,4,-0.6983586413942504
416,1168,4,0.522116494727703
130,239,4,-0.9339333368501427
922,62,3,1.4824418622681261
286,856,2,-1.1218833838359903
847,135,4,-0.8585055930849016
888,202,4,-0.7791752172995943
626,292,1,-0.890292348434913
805,155,1,-0.3428119289455708
881,172,4,-1.308025551275165
934,703,4,1.4346613330753428
900,136,2,-1.0657412479995907
301,217,3,-0.27121907551776503
727,451,5,0.03440033264658484
825,932,3,-0.5187271607564248
893,323,2,-1.6282810926538727
877,371,5,-0.15923346607004518
819,533,4,0.20383032757000605
674,292,4,0.7922340215053897
815,313,5,0.1298133698416519
23,387,3,-1.6360464976376503
178,339,3,1.630098894440806
892,405,4,0.5765763164015327
356,288,4,1.4740785714390303
861,116,4,-0.4218159470112427
463,1216,3,-1.1491602647346186
727,538,3,0.03353671975890299
864,380,3,1.0031930362524095
758,239,3,-0.29048035632301
885,179,1,0.40895289110274435
122,1074,4,-0.7967975985013035
561,69,1,0.42635408261144375
940,357,4,0.4476878472154052
639,509,3,1.4428640648887006
823,102,4,-0.9525087799016815
469,510,4,-0.7494717993880579
393,866,3,1.1600711710585478
264,517,5,0.48551446595931036
409,529,5,-0.4528274156454002
881,227,4,-1.3080317266219244
691,79,5,-1.494401446232588
591,856,4,1.4056426301271927
399,182,4,-0.22199089533925967
519,682,1,-0.05250419950468622
40,302,3,1.03155078996561
918,199,3,1.5827590604485622
47,1022,3,-0.7650735322774834
933,62,1,-1.6231538706582942
714,118,5,1.7307860520316316
561,514,4,0.426447274207991
834,1017,2,1.3723700489205846
847,228,4,-0.8586480003238021
13,135,5,-0.259984061313942
712,553,5,-1.6465722826227704
24,97,4,-1.5355389864980002
130,293,5,-1.6046699350178228
236,520,4,1.2326822081747344
299,89,5,-0.9985527267331025
892,213,3,0.5763826350713592
892,447,3,0.5766131813503677
916,121,3,-0.5024463268552121
436,234,3,0.7935544229215291
923,325,4,-0.5879249153002782
655,1284,2,0.7389194459578035
880,62,3,-0.6288450085070801
908,496,5,-0.7123151122016611
889,1194,4,-0.6265234523890778
398,86,3,-1.4601591484530725
923,257,5,-0.5877630463625003
151,610,5,-0.7485726314735809
106,318,5,-0.3890508670292051
833,1427,3,-1.571322126859785
749,566,3,-0.8755882864062046
935,1048,3,0.17658001937561402
848,432,2,0.6566771134779745
653,144,3,-0.8723155397555723
698,607,2,0.5313967309846734
665,265,3,0.14331754328188448
18,133,5,-0.6358995000866751
222,1291,2,-1.1162071173740067
922,122,2,1.4833812635023975
230,549,5,-0.5695300543585147
711,49,4,-0.6613138589763983
871,147,5,0.8728355830644831
919,535,3,0.2865053085864157
911,514,3,1.742309061952495
815,732,5,-0.9047342389239372
930,274,4,-0.7474131633366194
942,210,4,1.4510815801079364
